CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL128,02-4135,2016-06-06,2016-05-19,18
KEL128,02-4135,2016-06-08,2016-06-06,2
KEL128,02-4135,2016-08-31,2016-06-08,84
KEL128,02-4135,2016-09-19,2016-08-31,19
KEL128,02-4135,2016-10-10,2016-09-19,21
KEL128,02-4135,2016-12-05,2016-10-10,56
KEL128,02-4135,2016-12-19,2016-12-05,14
KEL128,02-4135,2017-01-03,2016-12-19,15
KEL128,02-4135,2017-01-11,2017-01-03,8
KEL128,02-4135,2017-01-23,2017-01-11,12
KEL128,02-4135,2017-02-06,2017-01-23,14
KEL128,02-4135,2017-03-24,2017-02-06,46
