CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA269,01-1142,2015-05-15,2015-05-06,9
PHA269,01-1142,2015-06-23,2015-05-15,39
PHA269,01-1142,2015-08-28,2015-06-23,66
PHA269,01-1142,2015-10-01,2015-08-28,34
PHA269,01-1142,2015-10-20,2015-10-01,19
PHA269,01-1142,2015-10-29,2015-10-20,9
PHA269,01-1142,2015-11-17,2015-10-29,19
PHA269,01-1142,2015-12-29,2015-11-17,42
PHA269,01-1142,2016-01-22,2015-12-29,24
PHA269,01-1142,2016-02-11,2016-01-22,20
PHA269,01-1142,2016-02-27,2016-02-11,16
PHA269,01-1142,2016-03-03,2016-02-27,5
PHA269,01-1142,2016-08-04,2016-03-03,154
PHA269,01-1142,2016-08-18,2016-08-04,14
PHA269,01-1142,2016-08-22,2016-08-18,4
PHA269,01-1142,2016-09-30,2016-08-22,39
