CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APL100,02-1502,2017-02-27,2017-02-14,13
APL100,02-1502,2017-06-02,2017-02-27,95
APL100,02-1502,2017-06-06,2017-06-02,4
APL100,02-1502,2017-06-09,2017-06-06,3
APL100,02-1502,2017-07-06,2017-06-09,27
APL100,02-1502,2017-07-15,2017-07-06,9
APL100,02-1502,2017-07-31,2017-07-15,16
APL100,02-1502,2017-08-02,2017-07-31,2
APL100,02-1502,2017-08-08,2017-08-02,6
APL100,02-1502,2017-08-10,2017-08-08,2
APL100,02-1502,2017-08-21,2017-08-10,11
APL100,02-1502,2017-08-28,2017-08-21,7
APL100,02-1502,2017-09-08,2017-08-28,11
APL100,02-1502,2017-10-30,2017-09-08,52
APL100,02-1502,2017-12-06,2017-10-30,37
