CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,02-2374,2016-03-03,2016-02-23,9
NIA103,02-2374,2016-03-14,2016-03-03,11
NIA103,02-2374,2016-03-31,2016-03-14,17
NIA103,02-2374,2016-04-04,2016-03-31,4
NIA103,02-2374,2016-04-21,2016-04-04,17
NIA103,02-2374,2016-05-06,2016-04-21,15
NIA103,02-2374,2016-06-01,2016-05-06,26
NIA103,02-2374,2016-06-09,2016-06-01,8
NIA103,02-2374,2016-06-23,2016-06-09,14
NIA103,02-2374,2016-06-30,2016-06-23,7
NIA103,02-2374,2016-08-18,2016-06-30,49
NIA103,02-2374,2016-08-29,2016-08-18,11
NIA103,02-2374,2016-09-01,2016-08-29,3
NIA103,02-2374,2016-10-05,2016-09-01,34
