CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEV100,04-1024,2015-06-04,2015-05-07,28
VEV100,04-1024,2015-06-18,2015-06-04,14
VEV100,04-1024,2015-07-16,2015-06-18,28
VEV100,04-1024,2015-08-27,2015-07-16,42
VEV100,04-1024,2015-10-08,2015-08-27,42
VEV100,04-1024,2015-11-20,2015-10-08,43
VEV100,04-1024,2015-12-21,2015-11-20,31
VEV100,04-1024,2016-01-21,2015-12-21,31
VEV100,04-1024,2016-02-26,2016-01-21,36
VEV100,04-1024,2016-03-11,2016-02-26,14
VEV100,04-1024,2016-05-13,2016-03-11,63
VEV100,04-1024,2016-06-09,2016-05-13,27
VEV100,04-1024,2016-07-07,2016-06-09,28
VEV100,04-1024,2016-07-28,2016-07-07,21
VEV100,04-1024,2016-08-25,2016-07-28,28
VEV100,04-1024,2016-09-08,2016-08-25,14
VEV100,04-1024,2016-09-22,2016-09-08,14
VEV100,04-1024,2016-10-21,2016-09-22,29
VEV100,04-1024,2016-11-17,2016-10-21,27
VEV100,04-1024,2016-12-15,2016-11-17,28
VEV100,04-1024,2017-01-19,2016-12-15,35
VEV100,04-1024,2017-02-16,2017-01-19,28
VEV100,04-1024,2017-03-09,2017-02-16,21
VEV100,04-1024,2017-04-06,2017-03-09,28
VEV100,04-1024,2017-04-27,2017-04-06,21
VEV100,04-1024,2017-05-26,2017-04-27,29
VEV100,04-1024,2017-06-22,2017-05-26,27
VEV100,04-1024,2017-07-21,2017-06-22,29
VEV100,04-1024,2017-08-10,2017-07-21,20
VEV100,04-1024,2017-09-15,2017-08-10,36
VEV100,04-1024,2017-11-02,2017-09-15,48
VEV100,04-1024,2017-11-30,2017-11-02,28
