CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLS100,02-6355,2015-07-28,2015-07-14,14
TLS100,02-6355,2015-08-03,2015-07-28,6
TLS100,02-6355,2015-08-27,2015-08-03,24
TLS100,02-6355,2015-08-28,2015-08-27,1
TLS100,02-6355,2015-09-01,2015-08-28,4
TLS100,02-6355,2015-09-11,2015-09-01,10
TLS100,02-6355,2015-09-15,2015-09-11,4
TLS100,02-6355,2015-09-22,2015-09-15,7
TLS100,02-6355,2015-10-01,2015-09-22,9
TLS100,02-6355,2015-11-02,2015-10-01,32
TLS100,02-6355,2016-08-01,2015-11-02,273
TLS100,02-6355,2016-09-01,2016-08-01,31
