CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAI107,01-6487,2016-01-22,2015-12-03,50
WAI107,01-6487,2016-05-24,2016-01-22,123
WAI107,01-6487,2016-06-13,2016-05-24,20
WAI107,01-6487,2016-07-27,2016-06-13,44
WAI107,01-6487,2016-08-19,2016-07-27,23
WAI107,01-6487,2016-09-09,2016-08-19,21
WAI107,01-6487,2016-09-26,2016-09-09,17
WAI107,01-6487,2016-10-27,2016-09-26,31
WAI107,01-6487,2016-12-02,2016-10-27,36
WAI107,01-6487,2016-12-20,2016-12-02,18
WAI107,01-6487,2017-02-01,2016-12-20,43
WAI107,01-6487,2017-11-28,2017-02-01,300
