CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VID100,01-2276,2016-02-17,2015-11-21,88
VID100,01-2276,2016-03-12,2016-02-17,24
VID100,01-2276,2016-05-21,2016-03-12,70
VID100,01-2276,2016-06-22,2016-05-21,32
VID100,01-2276,2016-08-02,2016-06-22,41
VID100,01-2276,2016-09-10,2016-08-02,39
VID100,01-2276,2016-09-22,2016-09-10,12
VID100,01-2276,2016-10-21,2016-09-22,29
VID100,01-2276,2016-11-05,2016-10-21,15
VID100,01-2276,2016-11-19,2016-11-05,14
VID100,01-2276,2016-12-03,2016-11-19,14
VID100,01-2276,2016-12-20,2016-12-03,17
VID100,01-2276,2017-01-05,2016-12-20,16
VID100,01-2276,2017-01-23,2017-01-05,18
VID100,01-2276,2017-02-25,2017-01-23,33
VID100,01-2276,2017-04-03,2017-02-25,37
VID100,01-2276,2017-06-14,2017-04-03,72
VID100,01-2276,2017-07-15,2017-06-14,31
VID100,01-2276,2017-08-12,2017-07-15,28
VID100,01-2276,2017-09-29,2017-08-12,48
VID100,01-2276,2017-11-01,2017-09-29,33
VID100,01-2276,2017-11-08,2017-11-01,7
VID100,01-2276,2017-12-06,2017-11-08,28
