CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIN185,10-0471,2016-08-01,2016-06-10,52
KIN185,10-0471,2016-09-06,2016-08-01,36
KIN185,10-0471,2016-09-19,2016-09-06,13
KIN185,10-0471,2016-09-26,2016-09-19,7
KIN185,10-0471,2016-11-07,2016-09-26,42
KIN185,10-0471,2017-02-22,2016-11-07,107
KIN185,10-0471,2017-03-10,2017-02-22,16
KIN185,10-0471,2017-03-13,2017-03-10,3
KIN185,10-0471,2017-04-24,2017-03-13,42
KIN185,10-0471,2017-06-30,2017-04-24,67
KIN185,10-0471,2017-08-03,2017-06-30,34
KIN185,10-0471,2017-08-25,2017-08-03,22
KIN185,10-0471,2017-09-12,2017-08-25,18
KIN185,10-0471,2017-11-03,2017-09-12,52
KIN185,10-0471,2017-11-10,2017-11-03,7
KIN185,10-0471,2017-12-11,2017-11-10,31
