CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIP107,02-8991,2015-10-26,2015-06-09,139
RIP107,02-8991,2016-01-11,2015-10-26,77
RIP107,02-8991,2016-03-08,2016-01-11,57
RIP107,02-8991,2016-05-02,2016-03-08,55
RIP107,02-8991,2016-05-24,2016-05-02,22
RIP107,02-8991,2016-06-15,2016-05-24,22
RIP107,02-8991,2016-07-29,2016-06-15,44
RIP107,02-8991,2016-08-22,2016-07-29,24
RIP107,02-8991,2016-08-30,2016-08-22,8
RIP107,02-8991,2017-02-08,2016-08-30,162
RIP107,02-8991,2017-04-04,2017-02-08,55
RIP107,02-8991,2017-06-12,2017-04-04,69
RIP107,02-8991,2017-08-17,2017-06-12,66
RIP107,02-8991,2017-11-17,2017-08-17,92
