CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRA109,02-7772,2016-03-07,2016-03-04,3
TRA109,02-7772,2016-03-19,2016-03-07,12
TRA109,02-7772,2016-04-18,2016-03-19,30
TRA109,02-7772,2016-05-02,2016-04-18,14
TRA109,02-7772,2016-05-09,2016-05-02,7
TRA109,02-7772,2016-06-13,2016-05-09,35
TRA109,02-7772,2016-07-20,2016-06-13,37
TRA109,02-7772,2016-07-27,2016-07-20,7
TRA109,02-7772,2016-08-01,2016-07-27,5
TRA109,02-7772,2016-09-09,2016-08-01,39
TRA109,02-7772,2016-10-19,2016-09-09,40
TRA109,02-7772,2016-10-24,2016-10-19,5
