CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUS110,03-3308,2015-08-10,2015-08-04,6
CUS110,03-3308,2015-08-17,2015-08-10,7
CUS110,03-3308,2015-08-31,2015-08-17,14
CUS110,03-3308,2015-09-08,2015-08-31,8
CUS110,03-3308,2015-09-17,2015-09-08,9
CUS110,03-3308,2015-09-22,2015-09-17,5
CUS110,03-3308,2015-09-26,2015-09-22,4
CUS110,03-3308,2015-09-30,2015-09-26,4
CUS110,03-3308,2015-10-12,2015-09-30,12
CUS110,03-3308,2015-10-21,2015-10-12,9
CUS110,03-3308,2015-10-27,2015-10-21,6
CUS110,03-3308,2015-11-03,2015-10-27,7
CUS110,03-3308,2015-11-25,2015-11-03,22
