CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIL189,02-2441,2017-02-08,2017-01-12,27
VIL189,02-2441,2017-03-17,2017-02-08,37
VIL189,02-2441,2017-04-05,2017-03-17,19
VIL189,02-2441,2017-04-12,2017-04-05,7
VIL189,02-2441,2017-04-17,2017-04-12,5
VIL189,02-2441,2017-04-18,2017-04-17,1
VIL189,02-2441,2017-05-01,2017-04-18,13
VIL189,02-2441,2017-05-11,2017-05-01,10
VIL189,02-2441,2017-05-24,2017-05-11,13
VIL189,02-2441,2017-06-07,2017-05-24,14
VIL189,02-2441,2017-06-15,2017-06-07,8
VIL189,02-2441,2017-07-05,2017-06-15,20
VIL189,02-2441,2017-07-11,2017-07-05,6
VIL189,02-2441,2017-07-17,2017-07-11,6
VIL189,02-2441,2017-07-25,2017-07-17,8
