CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAN111,06-4840,2016-08-18,2016-08-08,10
JAN111,06-4840,2016-09-19,2016-08-18,32
JAN111,06-4840,2016-10-18,2016-09-19,29
JAN111,06-4840,2016-10-21,2016-10-18,3
JAN111,06-4840,2016-11-04,2016-10-21,14
JAN111,06-4840,2016-11-21,2016-11-04,17
JAN111,06-4840,2016-11-29,2016-11-21,8
JAN111,06-4840,2016-12-12,2016-11-29,13
JAN111,06-4840,2016-12-15,2016-12-12,3
JAN111,06-4840,2016-12-21,2016-12-15,6
JAN111,06-4840,2016-12-23,2016-12-21,2
JAN111,06-4840,2017-01-09,2016-12-23,17
JAN111,06-4840,2017-01-12,2017-01-09,3
JAN111,06-4840,2017-01-25,2017-01-12,13
JAN111,06-4840,2017-02-01,2017-01-25,7
JAN111,06-4840,2017-02-07,2017-02-01,6
JAN111,06-4840,2017-02-15,2017-02-07,8
JAN111,06-4840,2017-02-27,2017-02-15,12
JAN111,06-4840,2017-04-21,2017-02-27,53
