CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,01-4422,2016-05-13,2015-10-29,197
SAI113,01-4422,2016-11-07,2016-05-13,178
SAI113,01-4422,2016-11-09,2016-11-07,2
SAI113,01-4422,2016-11-14,2016-11-09,5
SAI113,01-4422,2016-11-25,2016-11-14,11
SAI113,01-4422,2016-12-01,2016-11-25,6
SAI113,01-4422,2016-12-05,2016-12-01,4
SAI113,01-4422,2016-12-06,2016-12-05,1
SAI113,01-4422,2016-12-07,2016-12-06,1
SAI113,01-4422,2016-12-08,2016-12-07,1
SAI113,01-4422,2016-12-13,2016-12-08,5
SAI113,01-4422,2016-12-14,2016-12-13,1
SAI113,01-4422,2016-12-15,2016-12-14,1
SAI113,01-4422,2016-12-16,2016-12-15,1
SAI113,01-4422,2016-12-21,2016-12-16,5
SAI113,01-4422,2016-12-22,2016-12-21,1
SAI113,01-4422,2016-12-27,2016-12-22,5
SAI113,01-4422,2016-12-28,2016-12-27,1
SAI113,01-4422,2016-12-29,2016-12-28,1
SAI113,01-4422,2016-12-30,2016-12-29,1
SAI113,01-4422,2017-01-03,2016-12-30,4
SAI113,01-4422,2017-01-09,2017-01-03,6
SAI113,01-4422,2017-01-17,2017-01-09,8
SAI113,01-4422,2017-01-19,2017-01-17,2
SAI113,01-4422,2017-01-23,2017-01-19,4
SAI113,01-4422,2017-01-26,2017-01-23,3
SAI113,01-4422,2017-01-31,2017-01-26,5
SAI113,01-4422,2017-02-03,2017-01-31,3
SAI113,01-4422,2017-02-06,2017-02-03,3
SAI113,01-4422,2017-02-10,2017-02-06,4
SAI113,01-4422,2017-02-24,2017-02-10,14
