CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AVE122,02-2935,2016-08-24,2016-01-07,230
AVE122,02-2935,2016-10-12,2016-08-24,49
AVE122,02-2935,2016-11-02,2016-10-12,21
AVE122,02-2935,2016-11-09,2016-11-02,7
AVE122,02-2935,2016-12-06,2016-11-09,27
AVE122,02-2935,2016-12-21,2016-12-06,15
AVE122,02-2935,2017-01-10,2016-12-21,20
AVE122,02-2935,2017-02-03,2017-01-10,24
AVE122,02-2935,2017-03-10,2017-02-03,35
AVE122,02-2935,2017-04-12,2017-03-10,33
AVE122,02-2935,2017-05-15,2017-04-12,33
AVE122,02-2935,2017-06-12,2017-05-15,28
AVE122,02-2935,2017-09-27,2017-06-12,107
AVE122,02-2935,2017-11-09,2017-09-27,43
