CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAM131,04-8140,2016-03-17,2015-12-09,99
HAM131,04-8140,2016-04-08,2016-03-17,22
HAM131,04-8140,2016-05-06,2016-04-08,28
HAM131,04-8140,2016-06-16,2016-05-06,41
HAM131,04-8140,2016-08-02,2016-06-16,47
HAM131,04-8140,2016-08-23,2016-08-02,21
HAM131,04-8140,2016-10-31,2016-08-23,69
HAM131,04-8140,2016-11-01,2016-10-31,1
HAM131,04-8140,2017-02-24,2016-11-01,115
HAM131,04-8140,2017-03-20,2017-02-24,24
HAM131,04-8140,2017-04-05,2017-03-20,16
HAM131,04-8140,2017-05-26,2017-04-05,51
HAM131,04-8140,2017-08-17,2017-05-26,83
HAM131,04-8140,2017-09-01,2017-08-17,15
