CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEL100,02-3238,2015-05-11,2015-05-04,7
JEL100,02-3238,2015-06-03,2015-05-11,23
JEL100,02-3238,2015-10-19,2015-06-03,138
JEL100,02-3238,2016-11-04,2015-10-19,382
JEL100,02-3238,2016-11-07,2016-11-04,3
JEL100,02-3238,2016-11-09,2016-11-07,2
JEL100,02-3238,2016-11-17,2016-11-09,8
JEL100,02-3238,2016-11-22,2016-11-17,5
JEL100,02-3238,2016-12-02,2016-11-22,10
JEL100,02-3238,2016-12-05,2016-12-02,3
JEL100,02-3238,2016-12-22,2016-12-05,17
JEL100,02-3238,2017-01-05,2016-12-22,14
JEL100,02-3238,2017-01-12,2017-01-05,7
JEL100,02-3238,2017-01-30,2017-01-12,18
JEL100,02-3238,2017-02-03,2017-01-30,4
JEL100,02-3238,2017-02-06,2017-02-03,3
JEL100,02-3238,2017-02-13,2017-02-06,7
JEL100,02-3238,2017-02-20,2017-02-13,7
JEL100,02-3238,2017-03-01,2017-02-20,9
JEL100,02-3238,2017-03-03,2017-03-01,2
JEL100,02-3238,2017-03-10,2017-03-03,7
JEL100,02-3238,2017-03-16,2017-03-10,6
JEL100,02-3238,2017-03-21,2017-03-16,5
