CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEE103,02-0235,2016-04-19,2016-01-19,91
PEE103,02-0235,2016-08-18,2016-04-19,121
PEE103,02-0235,2016-09-01,2016-08-18,14
PEE103,02-0235,2016-09-17,2016-09-01,16
PEE103,02-0235,2016-09-19,2016-09-17,2
PEE103,02-0235,2016-10-01,2016-09-19,12
PEE103,02-0235,2016-10-04,2016-10-01,3
PEE103,02-0235,2016-10-18,2016-10-04,14
PEE103,02-0235,2016-10-31,2016-10-18,13
PEE103,02-0235,2016-11-09,2016-10-31,9
PEE103,02-0235,2016-11-19,2016-11-09,10
PEE103,02-0235,2016-11-23,2016-11-19,4
PEE103,02-0235,2016-12-05,2016-11-23,12
PEE103,02-0235,2016-12-14,2016-12-05,9
PEE103,02-0235,2016-12-28,2016-12-14,14
