CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,B2-5262,2016-02-29,2016-02-24,5
BAL118,B2-5262,2016-03-15,2016-02-29,15
BAL118,B2-5262,2016-03-29,2016-03-15,14
BAL118,B2-5262,2016-04-27,2016-03-29,29
BAL118,B2-5262,2016-06-09,2016-04-27,43
BAL118,B2-5262,2016-07-12,2016-06-09,33
BAL118,B2-5262,2016-07-14,2016-07-12,2
BAL118,B2-5262,2016-07-28,2016-07-14,14
BAL118,B2-5262,2016-08-02,2016-07-28,5
BAL118,B2-5262,2016-08-08,2016-08-02,6
BAL118,B2-5262,2016-09-02,2016-08-08,25
BAL118,B2-5262,2016-11-02,2016-09-02,61
BAL118,B2-5262,2016-11-03,2016-11-02,1
BAL118,B2-5262,2016-11-08,2016-11-03,5
BAL118,B2-5262,2016-11-21,2016-11-08,13
BAL118,B2-5262,2016-12-05,2016-11-21,14
BAL118,B2-5262,2016-12-30,2016-12-05,25
BAL118,B2-5262,2017-01-11,2016-12-30,12
BAL118,B2-5262,2017-01-12,2017-01-11,1
BAL118,B2-5262,2017-01-16,2017-01-12,4
BAL118,B2-5262,2017-02-02,2017-01-16,17
BAL118,B2-5262,2017-02-06,2017-02-02,4
BAL118,B2-5262,2017-02-13,2017-02-06,7
BAL118,B2-5262,2017-02-20,2017-02-13,7
BAL118,B2-5262,2017-02-23,2017-02-20,3
BAL118,B2-5262,2017-02-28,2017-02-23,5
BAL118,B2-5262,2017-03-03,2017-02-28,3
BAL118,B2-5262,2017-03-06,2017-03-03,3
BAL118,B2-5262,2017-03-17,2017-03-06,11
BAL118,B2-5262,2017-03-21,2017-03-17,4
BAL118,B2-5262,2017-03-27,2017-03-21,6
BAL118,B2-5262,2017-04-06,2017-03-27,10
BAL118,B2-5262,2017-06-07,2017-04-06,62
BAL118,B2-5262,2017-07-17,2017-06-07,40
BAL118,B2-5262,2017-07-18,2017-07-17,1
BAL118,B2-5262,2017-07-20,2017-07-18,2
BAL118,B2-5262,2017-08-08,2017-07-20,19
BAL118,B2-5262,2017-08-28,2017-08-08,20
BAL118,B2-5262,2017-08-30,2017-08-28,2
BAL118,B2-5262,2017-09-11,2017-08-30,12
BAL118,B2-5262,2017-09-13,2017-09-11,2
BAL118,B2-5262,2017-10-09,2017-09-13,26
BAL118,B2-5262,2017-11-15,2017-10-09,37
BAL118,B2-5262,2017-11-20,2017-11-15,5
