CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GER115,02-2660,2015-10-01,2015-09-01,30
GER115,02-2660,2015-10-05,2015-10-01,4
GER115,02-2660,2015-10-19,2015-10-05,14
GER115,02-2660,2015-11-02,2015-10-19,14
GER115,02-2660,2015-12-02,2015-11-02,30
GER115,02-2660,2015-12-15,2015-12-02,13
GER115,02-2660,2016-02-04,2015-12-15,51
GER115,02-2660,2016-04-11,2016-02-04,67
GER115,02-2660,2016-05-06,2016-04-11,25
GER115,02-2660,2016-05-20,2016-05-06,14
GER115,02-2660,2016-09-07,2016-05-20,110
GER115,02-2660,2016-09-30,2016-09-07,23
GER115,02-2660,2016-10-06,2016-09-30,6
GER115,02-2660,2016-10-20,2016-10-06,14
GER115,02-2660,2016-10-28,2016-10-20,8
GER115,02-2660,2016-11-21,2016-10-28,24
