CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRO231,10-0471,2016-09-28,2016-09-12,16
BRO231,10-0471,2016-10-11,2016-09-28,13
BRO231,10-0471,2016-12-05,2016-10-11,55
BRO231,10-0471,2016-12-12,2016-12-05,7
BRO231,10-0471,2017-01-13,2016-12-12,32
BRO231,10-0471,2017-01-24,2017-01-13,11
BRO231,10-0471,2017-02-13,2017-01-24,20
BRO231,10-0471,2017-03-02,2017-02-13,17
BRO231,10-0471,2017-05-08,2017-03-02,67
BRO231,10-0471,2017-05-22,2017-05-08,14
BRO231,10-0471,2017-06-16,2017-05-22,25
BRO231,10-0471,2017-06-20,2017-06-16,4
BRO231,10-0471,2017-06-30,2017-06-20,10
BRO231,10-0471,2017-08-29,2017-06-30,60
