CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAE100,20-8484,2015-06-03,2015-05-13,21
SAE100,20-8484,2015-08-26,2015-06-03,84
SAE100,20-8484,2016-02-11,2015-08-26,169
SAE100,20-8484,2016-03-03,2016-02-11,21
SAE100,20-8484,2016-04-28,2016-03-03,56
SAE100,20-8484,2016-05-25,2016-04-28,27
SAE100,20-8484,2016-08-23,2016-05-25,90
SAE100,20-8484,2016-09-21,2016-08-23,29
SAE100,20-8484,2016-12-21,2016-09-21,91
SAE100,20-8484,2017-03-30,2016-12-21,99
SAE100,20-8484,2017-05-15,2017-03-30,46
SAE100,20-8484,2017-10-17,2017-05-15,155
SAE100,20-8484,2017-12-08,2017-10-17,52
