CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDM104,04-0029,2015-06-15,2015-05-13,33
EDM104,04-0029,2015-07-07,2015-06-15,22
EDM104,04-0029,2015-08-04,2015-07-07,28
EDM104,04-0029,2015-08-19,2015-08-04,15
EDM104,04-0029,2015-10-06,2015-08-19,48
EDM104,04-0029,2015-11-03,2015-10-06,28
EDM104,04-0029,2015-12-10,2015-11-03,37
EDM104,04-0029,2016-01-05,2015-12-10,26
EDM104,04-0029,2016-01-20,2016-01-05,15
EDM104,04-0029,2016-02-02,2016-01-20,13
EDM104,04-0029,2016-02-17,2016-02-02,15
EDM104,04-0029,2016-03-02,2016-02-17,14
EDM104,04-0029,2016-03-10,2016-03-02,8
EDM104,04-0029,2016-03-16,2016-03-10,6
EDM104,04-0029,2016-04-01,2016-03-16,16
EDM104,04-0029,2016-04-12,2016-04-01,11
EDM104,04-0029,2016-06-08,2016-04-12,57
EDM104,04-0029,2016-06-21,2016-06-08,13
EDM104,04-0029,2016-07-01,2016-06-21,10
EDM104,04-0029,2016-07-15,2016-07-01,14
EDM104,04-0029,2016-07-25,2016-07-15,10
EDM104,04-0029,2016-08-02,2016-07-25,8
EDM104,04-0029,2016-08-11,2016-08-02,9
EDM104,04-0029,2016-09-09,2016-08-11,29
EDM104,04-0029,2016-09-21,2016-09-09,12
EDM104,04-0029,2016-10-21,2016-09-21,30
EDM104,04-0029,2016-11-22,2016-10-21,32
EDM104,04-0029,2016-12-16,2016-11-22,24
EDM104,04-0029,2017-01-10,2016-12-16,25
EDM104,04-0029,2017-02-01,2017-01-10,22
EDM104,04-0029,2017-02-15,2017-02-01,14
EDM104,04-0029,2017-03-02,2017-02-15,15
EDM104,04-0029,2017-03-13,2017-03-02,11
EDM104,04-0029,2017-03-28,2017-03-13,15
EDM104,04-0029,2017-04-11,2017-03-28,14
EDM104,04-0029,2017-04-20,2017-04-11,9
EDM104,04-0029,2017-05-17,2017-04-20,27
EDM104,04-0029,2017-05-31,2017-05-17,14
EDM104,04-0029,2017-06-09,2017-05-31,9
EDM104,04-0029,2017-06-28,2017-06-09,19
EDM104,04-0029,2017-07-19,2017-06-28,21
EDM104,04-0029,2017-08-08,2017-07-19,20
EDM104,04-0029,2017-08-22,2017-08-08,14
EDM104,04-0029,2017-09-05,2017-08-22,14
EDM104,04-0029,2017-09-28,2017-09-05,23
EDM104,04-0029,2017-10-04,2017-09-28,6
EDM104,04-0029,2017-10-24,2017-10-04,20
EDM104,04-0029,2017-11-10,2017-10-24,17
EDM104,04-0029,2017-11-21,2017-11-10,11
EDM104,04-0029,2017-12-05,2017-11-21,14
