CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FHC101,01-0264,2016-01-28,2015-10-21,99
FHC101,01-0264,2016-03-31,2016-01-28,63
FHC101,01-0264,2016-04-25,2016-03-31,25
FHC101,01-0264,2016-04-27,2016-04-25,2
FHC101,01-0264,2016-05-11,2016-04-27,14
FHC101,01-0264,2016-06-27,2016-05-11,47
FHC101,01-0264,2016-10-28,2016-06-27,123
FHC101,01-0264,2017-01-06,2016-10-28,70
FHC101,01-0264,2017-01-17,2017-01-06,11
FHC101,01-0264,2017-01-31,2017-01-17,14
FHC101,01-0264,2017-07-17,2017-01-31,167
FHC101,01-0264,2017-07-28,2017-07-17,11
