CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYN101,02-8505,2015-08-21,2015-08-07,14
SYN101,02-8505,2015-09-02,2015-08-21,12
SYN101,02-8505,2015-09-09,2015-09-02,7
SYN101,02-8505,2015-09-22,2015-09-09,13
SYN101,02-8505,2015-09-24,2015-09-22,2
SYN101,02-8505,2015-10-27,2015-09-24,33
SYN101,02-8505,2015-11-10,2015-10-27,14
SYN101,02-8505,2015-11-19,2015-11-10,9
SYN101,02-8505,2015-11-24,2015-11-19,5
SYN101,02-8505,2015-11-25,2015-11-24,1
SYN101,02-8505,2015-12-11,2015-11-25,16
SYN101,02-8505,2015-12-17,2015-12-11,6
SYN101,02-8505,2015-12-18,2015-12-17,1
SYN101,02-8505,2016-01-04,2015-12-18,17
SYN101,02-8505,2016-01-13,2016-01-04,9
SYN101,02-8505,2016-01-28,2016-01-13,15
SYN101,02-8505,2016-02-08,2016-01-28,11
SYN101,02-8505,2016-02-18,2016-02-08,10
SYN101,02-8505,2016-02-29,2016-02-18,11
SYN101,02-8505,2016-03-11,2016-02-29,11
SYN101,02-8505,2016-03-25,2016-03-11,14
SYN101,02-8505,2016-03-28,2016-03-25,3
SYN101,02-8505,2016-04-18,2016-03-28,21
SYN101,02-8505,2016-04-19,2016-04-18,1
