CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,02-7534,2016-05-24,2016-05-03,21
DON133,02-7534,2016-06-06,2016-05-24,13
DON133,02-7534,2016-06-17,2016-06-06,11
DON133,02-7534,2016-08-02,2016-06-17,46
DON133,02-7534,2016-08-11,2016-08-02,9
DON133,02-7534,2016-09-22,2016-08-11,42
DON133,02-7534,2016-09-29,2016-09-22,7
DON133,02-7534,2016-11-04,2016-09-29,36
DON133,02-7534,2016-11-21,2016-11-04,17
DON133,02-7534,2016-11-25,2016-11-21,4
DON133,02-7534,2017-01-05,2016-11-25,41
DON133,02-7534,2017-06-01,2017-01-05,147
