CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,SPC1016,2015-05-13,2015-05-11,2
GRA153,SPC1016,2015-05-18,2015-05-13,5
GRA153,SPC1016,2015-05-21,2015-05-18,3
GRA153,SPC1016,2015-05-22,2015-05-21,1
GRA153,SPC1016,2015-05-29,2015-05-22,7
GRA153,SPC1016,2015-06-05,2015-05-29,7
GRA153,SPC1016,2015-06-09,2015-06-05,4
GRA153,SPC1016,2015-06-11,2015-06-09,2
GRA153,SPC1016,2015-06-12,2015-06-11,1
GRA153,SPC1016,2015-06-15,2015-06-12,3
GRA153,SPC1016,2015-06-17,2015-06-15,2
GRA153,SPC1016,2015-06-23,2015-06-17,6
GRA153,SPC1016,2015-06-25,2015-06-23,2
GRA153,SPC1016,2015-06-26,2015-06-25,1
GRA153,SPC1016,2015-07-01,2015-06-26,5
GRA153,SPC1016,2015-07-09,2015-07-01,8
GRA153,SPC1016,2015-07-13,2015-07-09,4
GRA153,SPC1016,2015-07-14,2015-07-13,1
GRA153,SPC1016,2015-07-15,2015-07-14,1
GRA153,SPC1016,2015-07-17,2015-07-15,2
GRA153,SPC1016,2015-07-29,2015-07-17,12
GRA153,SPC1016,2015-07-31,2015-07-29,2
GRA153,SPC1016,2015-08-20,2015-07-31,20
GRA153,SPC1016,2015-08-24,2015-08-20,4
GRA153,SPC1016,2015-09-09,2015-08-24,16
GRA153,SPC1016,2015-09-14,2015-09-09,5
GRA153,SPC1016,2015-09-15,2015-09-14,1
GRA153,SPC1016,2015-09-28,2015-09-15,13
GRA153,SPC1016,2015-10-07,2015-09-28,9
