CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UJP100,06-6117,2015-08-27,2015-08-01,26
UJP100,06-6117,2015-09-01,2015-08-27,5
UJP100,06-6117,2015-10-03,2015-09-01,32
UJP100,06-6117,2015-11-25,2015-10-03,53
UJP100,06-6117,2015-12-31,2015-11-25,36
UJP100,06-6117,2016-01-06,2015-12-31,6
UJP100,06-6117,2016-01-19,2016-01-06,13
UJP100,06-6117,2016-02-26,2016-01-19,38
UJP100,06-6117,2016-04-22,2016-02-26,56
UJP100,06-6117,2016-05-24,2016-04-22,32
UJP100,06-6117,2016-05-31,2016-05-24,7
UJP100,06-6117,2016-06-20,2016-05-31,20
UJP100,06-6117,2016-07-01,2016-06-20,11
UJP100,06-6117,2016-07-21,2016-07-01,20
