CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIV108,02-3263,2015-07-14,2015-05-09,66
FIV108,02-3263,2015-08-10,2015-07-14,27
FIV108,02-3263,2015-09-08,2015-08-10,29
FIV108,02-3263,2015-10-06,2015-09-08,28
FIV108,02-3263,2015-11-27,2015-10-06,52
FIV108,02-3263,2015-12-07,2015-11-27,10
FIV108,02-3263,2016-02-26,2015-12-07,81
FIV108,02-3263,2016-03-28,2016-02-26,31
FIV108,02-3263,2016-05-26,2016-03-28,59
FIV108,02-3263,2016-06-27,2016-05-26,32
FIV108,02-3263,2016-07-21,2016-06-27,24
FIV108,02-3263,2016-07-27,2016-07-21,6
FIV108,02-3263,2016-11-23,2016-07-27,119
FIV108,02-3263,2016-12-01,2016-11-23,8
FIV108,02-3263,2016-12-08,2016-12-01,7
FIV108,02-3263,2017-01-16,2016-12-08,39
FIV108,02-3263,2017-01-23,2017-01-16,7
FIV108,02-3263,2017-01-31,2017-01-23,8
FIV108,02-3263,2017-02-23,2017-01-31,23
FIV108,02-3263,2017-03-21,2017-02-23,26
FIV108,02-3263,2017-06-26,2017-03-21,97
FIV108,02-3263,2017-09-06,2017-06-26,72
FIV108,02-3263,2017-10-17,2017-09-06,41
FIV108,02-3263,2017-10-19,2017-10-17,2
