CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR184,SPC1886,2017-04-11,2017-04-10,1
NOR184,SPC1886,2017-04-17,2017-04-11,6
NOR184,SPC1886,2017-04-18,2017-04-17,1
NOR184,SPC1886,2017-04-20,2017-04-18,2
NOR184,SPC1886,2017-04-26,2017-04-20,6
NOR184,SPC1886,2017-04-27,2017-04-26,1
NOR184,SPC1886,2017-04-28,2017-04-27,1
NOR184,SPC1886,2017-05-08,2017-04-28,10
NOR184,SPC1886,2017-05-09,2017-05-08,1
NOR184,SPC1886,2017-05-15,2017-05-09,6
NOR184,SPC1886,2017-05-18,2017-05-15,3
NOR184,SPC1886,2017-05-23,2017-05-18,5
NOR184,SPC1886,2017-05-24,2017-05-23,1
NOR184,SPC1886,2017-05-30,2017-05-24,6
NOR184,SPC1886,2017-06-06,2017-05-30,7
NOR184,SPC1886,2017-06-07,2017-06-06,1
NOR184,SPC1886,2017-06-08,2017-06-07,1
NOR184,SPC1886,2017-06-09,2017-06-08,1
NOR184,SPC1886,2017-06-15,2017-06-09,6
NOR184,SPC1886,2017-06-19,2017-06-15,4
NOR184,SPC1886,2017-06-22,2017-06-19,3
NOR184,SPC1886,2017-06-26,2017-06-22,4
NOR184,SPC1886,2017-07-06,2017-06-26,10
NOR184,SPC1886,2017-07-07,2017-07-06,1
NOR184,SPC1886,2017-07-17,2017-07-07,10
NOR184,SPC1886,2017-07-20,2017-07-17,3
NOR184,SPC1886,2017-07-24,2017-07-20,4
NOR184,SPC1886,2017-08-04,2017-07-24,11
NOR184,SPC1886,2017-08-07,2017-08-04,3
