CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNL101,02-7358,2017-08-07,2017-07-31,7
UNL101,02-7358,2017-08-10,2017-08-07,3
UNL101,02-7358,2017-09-08,2017-08-10,29
UNL101,02-7358,2017-09-11,2017-09-08,3
UNL101,02-7358,2017-09-21,2017-09-11,10
UNL101,02-7358,2017-10-05,2017-09-21,14
UNL101,02-7358,2017-10-09,2017-10-05,4
UNL101,02-7358,2017-10-12,2017-10-09,3
UNL101,02-7358,2017-10-31,2017-10-12,19
UNL101,02-7358,2017-11-02,2017-10-31,2
UNL101,02-7358,2017-11-27,2017-11-02,25
UNL101,02-7358,2017-12-04,2017-11-27,7
