CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STJ116,09-9799,2016-08-16,2016-07-06,41
STJ116,09-9799,2016-09-15,2016-08-16,30
STJ116,09-9799,2016-10-25,2016-09-15,40
STJ116,09-9799,2016-11-01,2016-10-25,7
STJ116,09-9799,2016-11-15,2016-11-01,14
STJ116,09-9799,2016-11-22,2016-11-15,7
STJ116,09-9799,2016-12-06,2016-11-22,14
STJ116,09-9799,2016-12-13,2016-12-06,7
STJ116,09-9799,2016-12-15,2016-12-13,2
STJ116,09-9799,2016-12-20,2016-12-15,5
STJ116,09-9799,2016-12-29,2016-12-20,9
STJ116,09-9799,2017-01-10,2016-12-29,12
STJ116,09-9799,2017-01-12,2017-01-10,2
STJ116,09-9799,2017-01-18,2017-01-12,6
STJ116,09-9799,2017-02-09,2017-01-18,22
STJ116,09-9799,2017-02-14,2017-02-09,5
STJ116,09-9799,2017-03-07,2017-02-14,21
STJ116,09-9799,2017-03-10,2017-03-07,3
STJ116,09-9799,2017-04-13,2017-03-10,34
STJ116,09-9799,2017-05-02,2017-04-13,19
STJ116,09-9799,2017-05-12,2017-05-02,10
STJ116,09-9799,2017-05-19,2017-05-12,7
STJ116,09-9799,2017-05-23,2017-05-19,4
STJ116,09-9799,2017-05-31,2017-05-23,8
STJ116,09-9799,2017-06-02,2017-05-31,2
STJ116,09-9799,2017-06-23,2017-06-02,21
STJ116,09-9799,2017-07-06,2017-06-23,13
STJ116,09-9799,2017-07-11,2017-07-06,5
STJ116,09-9799,2017-07-18,2017-07-11,7
STJ116,09-9799,2017-07-26,2017-07-18,8
STJ116,09-9799,2017-08-02,2017-07-26,7
STJ116,09-9799,2017-08-04,2017-08-02,2
STJ116,09-9799,2017-08-22,2017-08-04,18
STJ116,09-9799,2017-08-29,2017-08-22,7
STJ116,09-9799,2017-09-08,2017-08-29,10
STJ116,09-9799,2017-09-22,2017-09-08,14
STJ116,09-9799,2017-09-26,2017-09-22,4
STJ116,09-9799,2017-09-27,2017-09-26,1
STJ116,09-9799,2017-10-10,2017-09-27,13
STJ116,09-9799,2017-10-11,2017-10-10,1
STJ116,09-9799,2017-10-13,2017-10-11,2
STJ116,09-9799,2017-10-24,2017-10-13,11
STJ116,09-9799,2017-11-01,2017-10-24,8
STJ116,09-9799,2017-11-02,2017-11-01,1
STJ116,09-9799,2017-11-07,2017-11-02,5
STJ116,09-9799,2017-12-05,2017-11-07,28
