CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAB100,02-2173,2015-11-17,2015-11-11,6
LAB100,02-2173,2016-02-17,2015-11-17,92
LAB100,02-2173,2016-03-08,2016-02-17,20
LAB100,02-2173,2016-04-26,2016-03-08,49
LAB100,02-2173,2016-05-03,2016-04-26,7
LAB100,02-2173,2016-06-07,2016-05-03,35
LAB100,02-2173,2016-09-22,2016-06-07,107
LAB100,02-2173,2017-02-28,2016-09-22,159
LAB100,02-2173,2017-03-07,2017-02-28,7
LAB100,02-2173,2017-03-14,2017-03-07,7
LAB100,02-2173,2017-06-06,2017-03-14,84
LAB100,02-2173,2017-06-13,2017-06-06,7
LAB100,02-2173,2017-07-25,2017-06-13,42
LAB100,02-2173,2017-08-28,2017-07-25,34
LAB100,02-2173,2017-09-12,2017-08-28,15
LAB100,02-2173,2017-09-26,2017-09-12,14
LAB100,02-2173,2017-10-05,2017-09-26,9
LAB100,02-2173,2017-11-03,2017-10-05,29
