CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE176,02-7310,2017-04-14,2017-03-20,25
GRE176,02-7310,2017-04-20,2017-04-14,6
GRE176,02-7310,2017-04-28,2017-04-20,8
GRE176,02-7310,2017-05-04,2017-04-28,6
GRE176,02-7310,2017-05-05,2017-05-04,1
GRE176,02-7310,2017-05-10,2017-05-05,5
GRE176,02-7310,2017-05-12,2017-05-10,2
GRE176,02-7310,2017-05-16,2017-05-12,4
GRE176,02-7310,2017-05-25,2017-05-16,9
GRE176,02-7310,2017-09-01,2017-05-25,99
GRE176,02-7310,2017-10-09,2017-09-01,38
GRE176,02-7310,2017-10-16,2017-10-09,7
GRE176,02-7310,2017-10-23,2017-10-16,7
