CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUC101,02-8934,2015-09-10,2015-09-08,2
OUC101,02-8934,2015-10-12,2015-09-10,32
OUC101,02-8934,2015-11-30,2015-10-12,49
OUC101,02-8934,2015-12-11,2015-11-30,11
OUC101,02-8934,2016-02-02,2015-12-11,53
OUC101,02-8934,2016-04-05,2016-02-02,63
OUC101,02-8934,2016-04-06,2016-04-05,1
OUC101,02-8934,2016-05-04,2016-04-06,28
OUC101,02-8934,2016-06-02,2016-05-04,29
OUC101,02-8934,2016-06-10,2016-06-02,8
OUC101,02-8934,2016-07-08,2016-06-10,28
OUC101,02-8934,2016-08-09,2016-07-08,32
OUC101,02-8934,2016-09-09,2016-08-09,31
OUC101,02-8934,2016-10-05,2016-09-09,26
