CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL118,SPC1053,2016-08-25,2016-07-27,29
FUL118,SPC1053,2016-09-01,2016-08-25,7
FUL118,SPC1053,2016-09-15,2016-09-01,14
FUL118,SPC1053,2016-09-22,2016-09-15,7
FUL118,SPC1053,2016-10-06,2016-09-22,14
FUL118,SPC1053,2016-10-12,2016-10-06,6
FUL118,SPC1053,2016-10-19,2016-10-12,7
FUL118,SPC1053,2016-10-31,2016-10-19,12
FUL118,SPC1053,2016-11-03,2016-10-31,3
FUL118,SPC1053,2016-11-08,2016-11-03,5
FUL118,SPC1053,2016-11-18,2016-11-08,10
FUL118,SPC1053,2016-12-01,2016-11-18,13
