CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOY118,B2-3949,2016-12-06,2016-11-04,32
BOY118,B2-3949,2016-12-12,2016-12-06,6
BOY118,B2-3949,2016-12-14,2016-12-12,2
BOY118,B2-3949,2017-01-12,2016-12-14,29
BOY118,B2-3949,2017-01-30,2017-01-12,18
BOY118,B2-3949,2017-02-13,2017-01-30,14
BOY118,B2-3949,2017-03-06,2017-02-13,21
BOY118,B2-3949,2017-04-03,2017-03-06,28
BOY118,B2-3949,2017-05-02,2017-04-03,29
BOY118,B2-3949,2017-06-27,2017-05-02,56
BOY118,B2-3949,2017-07-21,2017-06-27,24
BOY118,B2-3949,2017-08-09,2017-07-21,19
BOY118,B2-3949,2017-09-20,2017-08-09,42
BOY118,B2-3949,2017-10-03,2017-09-20,13
BOY118,B2-3949,2017-11-02,2017-10-03,30
BOY118,B2-3949,2017-12-01,2017-11-02,29
