CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNB100,02-7363,2017-02-08,2017-01-13,26
GNB100,02-7363,2017-03-01,2017-02-08,21
GNB100,02-7363,2017-03-22,2017-03-01,21
GNB100,02-7363,2017-05-04,2017-03-22,43
GNB100,02-7363,2017-05-30,2017-05-04,26
GNB100,02-7363,2017-07-21,2017-05-30,52
GNB100,02-7363,2017-07-25,2017-07-21,4
GNB100,02-7363,2017-08-01,2017-07-25,7
GNB100,02-7363,2017-08-22,2017-08-01,21
GNB100,02-7363,2017-09-05,2017-08-22,14
GNB100,02-7363,2017-09-13,2017-09-05,8
GNB100,02-7363,2017-09-19,2017-09-13,6
