CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEA101,02-1036,2017-06-07,2017-05-31,7
TEA101,02-1036,2017-06-14,2017-06-07,7
TEA101,02-1036,2017-07-06,2017-06-14,22
TEA101,02-1036,2017-07-25,2017-07-06,19
TEA101,02-1036,2017-08-08,2017-07-25,14
TEA101,02-1036,2017-08-28,2017-08-08,20
TEA101,02-1036,2017-09-05,2017-08-28,8
TEA101,02-1036,2017-09-12,2017-09-05,7
TEA101,02-1036,2017-10-04,2017-09-12,22
TEA101,02-1036,2017-11-07,2017-10-04,34
TEA101,02-1036,2017-11-21,2017-11-07,14
TEA101,02-1036,2017-11-28,2017-11-21,7
TEA101,02-1036,2017-12-06,2017-11-28,8
