CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET163,02-3134,2015-11-09,2015-10-07,33
MET163,02-3134,2015-11-10,2015-11-09,1
MET163,02-3134,2015-11-18,2015-11-10,8
MET163,02-3134,2015-12-14,2015-11-18,26
MET163,02-3134,2016-01-12,2015-12-14,29
MET163,02-3134,2016-03-04,2016-01-12,52
MET163,02-3134,2016-07-11,2016-03-04,129
MET163,02-3134,2016-09-09,2016-07-11,60
MET163,02-3134,2016-11-04,2016-09-09,56
MET163,02-3134,2017-02-15,2016-11-04,103
MET163,02-3134,2017-05-22,2017-02-15,96
MET163,02-3134,2017-09-25,2017-05-22,126
MET163,02-3134,2017-11-28,2017-09-25,64
