CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMI100,01-3252,2016-07-19,2016-05-09,71
EMI100,01-3252,2016-08-02,2016-07-19,14
EMI100,01-3252,2016-08-16,2016-08-02,14
EMI100,01-3252,2016-09-06,2016-08-16,21
EMI100,01-3252,2016-09-13,2016-09-06,7
EMI100,01-3252,2016-10-03,2016-09-13,20
EMI100,01-3252,2016-10-04,2016-10-03,1
EMI100,01-3252,2016-12-30,2016-10-04,87
EMI100,01-3252,2017-01-04,2016-12-30,5
EMI100,01-3252,2017-02-27,2017-01-04,54
EMI100,01-3252,2017-04-10,2017-02-27,42
EMI100,01-3252,2017-04-27,2017-04-10,17
EMI100,01-3252,2017-05-01,2017-04-27,4
EMI100,01-3252,2017-05-22,2017-05-01,21
EMI100,01-3252,2017-06-20,2017-05-22,29
EMI100,01-3252,2017-06-30,2017-06-20,10
EMI100,01-3252,2017-07-13,2017-06-30,13
EMI100,01-3252,2017-07-17,2017-07-13,4
EMI100,01-3252,2017-07-27,2017-07-17,10
EMI100,01-3252,2017-08-02,2017-07-27,6
EMI100,01-3252,2017-08-10,2017-08-02,8
EMI100,01-3252,2017-09-12,2017-08-10,33
EMI100,01-3252,2017-12-06,2017-09-12,85
