CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HES103,02-2374,2015-10-15,2015-09-23,22
HES103,02-2374,2016-02-05,2015-10-15,113
HES103,02-2374,2016-02-18,2016-02-05,13
HES103,02-2374,2016-03-31,2016-02-18,42
HES103,02-2374,2016-05-24,2016-03-31,54
HES103,02-2374,2016-06-15,2016-05-24,22
HES103,02-2374,2016-08-09,2016-06-15,55
HES103,02-2374,2016-08-31,2016-08-09,22
HES103,02-2374,2016-09-14,2016-08-31,14
HES103,02-2374,2016-10-04,2016-09-14,20
HES103,02-2374,2016-10-18,2016-10-04,14
HES103,02-2374,2016-11-02,2016-10-18,15
HES103,02-2374,2016-11-29,2016-11-02,27
