CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAT111,02-7363,2015-10-15,2015-05-12,156
CAT111,02-7363,2015-11-25,2015-10-15,41
CAT111,02-7363,2015-12-15,2015-11-25,20
CAT111,02-7363,2016-05-24,2015-12-15,161
CAT111,02-7363,2016-07-07,2016-05-24,44
CAT111,02-7363,2016-09-20,2016-07-07,75
CAT111,02-7363,2016-11-01,2016-09-20,42
CAT111,02-7363,2016-12-29,2016-11-01,58
CAT111,02-7363,2017-01-19,2016-12-29,21
CAT111,02-7363,2017-03-03,2017-01-19,43
CAT111,02-7363,2017-03-10,2017-03-03,7
CAT111,02-7363,2017-06-01,2017-03-10,83
CAT111,02-7363,2017-08-16,2017-06-01,76
CAT111,02-7363,2017-10-30,2017-08-16,75
CAT111,02-7363,2017-11-03,2017-10-30,4
CAT111,02-7363,2017-11-20,2017-11-03,17
