CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA203,09-9577,2015-12-02,2015-11-04,28
DIA203,09-9577,2015-12-10,2015-12-02,8
DIA203,09-9577,2015-12-14,2015-12-10,4
DIA203,09-9577,2015-12-17,2015-12-14,3
DIA203,09-9577,2015-12-23,2015-12-17,6
DIA203,09-9577,2016-01-19,2015-12-23,27
DIA203,09-9577,2016-02-17,2016-01-19,29
DIA203,09-9577,2016-03-21,2016-02-17,33
DIA203,09-9577,2016-04-18,2016-03-21,28
DIA203,09-9577,2016-05-04,2016-04-18,16
DIA203,09-9577,2016-06-02,2016-05-04,29
DIA203,09-9577,2016-08-19,2016-06-02,78
DIA203,09-9577,2017-07-13,2016-08-19,328
