CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AUB113,02-5772,2015-09-16,2015-05-28,111
AUB113,02-5772,2015-10-13,2015-09-16,27
AUB113,02-5772,2016-07-06,2015-10-13,267
AUB113,02-5772,2016-07-11,2016-07-06,5
AUB113,02-5772,2016-07-25,2016-07-11,14
AUB113,02-5772,2016-07-26,2016-07-25,1
AUB113,02-5772,2016-11-21,2016-07-26,118
AUB113,02-5772,2016-12-01,2016-11-21,10
AUB113,02-5772,2016-12-15,2016-12-01,14
AUB113,02-5772,2017-01-04,2016-12-15,20
AUB113,02-5772,2017-04-27,2017-01-04,113
AUB113,02-5772,2017-06-19,2017-04-27,53
