CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HYG104,02-2417,2015-06-15,2015-06-04,11
HYG104,02-2417,2015-07-24,2015-06-15,39
HYG104,02-2417,2015-08-21,2015-07-24,28
HYG104,02-2417,2015-09-10,2015-08-21,20
HYG104,02-2417,2015-12-11,2015-09-10,92
HYG104,02-2417,2016-02-15,2015-12-11,66
HYG104,02-2417,2016-03-17,2016-02-15,31
HYG104,02-2417,2016-04-01,2016-03-17,15
HYG104,02-2417,2016-04-14,2016-04-01,13
HYG104,02-2417,2016-05-20,2016-04-14,36
HYG104,02-2417,2016-06-16,2016-05-20,27
HYG104,02-2417,2016-07-13,2016-06-16,27
HYG104,02-2417,2016-08-10,2016-07-13,28
HYG104,02-2417,2016-11-10,2016-08-10,92
HYG104,02-2417,2017-01-03,2016-11-10,54
HYG104,02-2417,2017-01-09,2017-01-03,6
HYG104,02-2417,2017-01-25,2017-01-09,16
