CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND146,02-2646,2016-04-19,2016-03-17,33
AND146,02-2646,2016-06-07,2016-04-19,49
AND146,02-2646,2016-06-28,2016-06-07,21
AND146,02-2646,2016-07-20,2016-06-28,22
AND146,02-2646,2016-08-02,2016-07-20,13
AND146,02-2646,2016-09-19,2016-08-02,48
AND146,02-2646,2016-09-29,2016-09-19,10
AND146,02-2646,2016-10-24,2016-09-29,25
AND146,02-2646,2016-11-22,2016-10-24,29
AND146,02-2646,2017-02-13,2016-11-22,83
AND146,02-2646,2017-03-02,2017-02-13,17
AND146,02-2646,2017-03-23,2017-03-02,21
AND146,02-2646,2017-04-17,2017-03-23,25
AND146,02-2646,2017-04-28,2017-04-17,11
AND146,02-2646,2017-05-17,2017-04-28,19
AND146,02-2646,2017-06-19,2017-05-17,33
AND146,02-2646,2017-09-30,2017-06-19,103
AND146,02-2646,2017-11-09,2017-09-30,40
AND146,02-2646,2017-11-16,2017-11-09,7
