CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOD101,06-3130,2016-09-01,2016-08-30,2
GOD101,06-3130,2016-09-13,2016-09-01,12
GOD101,06-3130,2016-09-20,2016-09-13,7
GOD101,06-3130,2016-09-21,2016-09-20,1
GOD101,06-3130,2016-10-03,2016-09-21,12
GOD101,06-3130,2016-10-06,2016-10-03,3
GOD101,06-3130,2016-10-11,2016-10-06,5
GOD101,06-3130,2016-10-18,2016-10-11,7
GOD101,06-3130,2016-10-31,2016-10-18,13
GOD101,06-3130,2016-11-02,2016-10-31,2
GOD101,06-3130,2016-11-10,2016-11-02,8
GOD101,06-3130,2016-11-15,2016-11-10,5
GOD101,06-3130,2016-11-28,2016-11-15,13
GOD101,06-3130,2016-12-01,2016-11-28,3
GOD101,06-3130,2016-12-08,2016-12-01,7
GOD101,06-3130,2016-12-16,2016-12-08,8
GOD101,06-3130,2016-12-19,2016-12-16,3
GOD101,06-3130,2016-12-20,2016-12-19,1
GOD101,06-3130,2016-12-27,2016-12-20,7
GOD101,06-3130,2017-01-03,2016-12-27,7
GOD101,06-3130,2017-01-16,2017-01-03,13
GOD101,06-3130,2017-01-19,2017-01-16,3
GOD101,06-3130,2017-01-25,2017-01-19,6
GOD101,06-3130,2017-02-07,2017-01-25,13
GOD101,06-3130,2017-02-10,2017-02-07,3
GOD101,06-3130,2017-02-13,2017-02-10,3
GOD101,06-3130,2017-02-22,2017-02-13,9
GOD101,06-3130,2017-03-06,2017-02-22,12
GOD101,06-3130,2017-03-08,2017-03-06,2
GOD101,06-3130,2017-11-08,2017-03-08,245
