CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,SPC1619,2016-09-14,2016-09-13,1
LOW128,SPC1619,2016-09-29,2016-09-14,15
LOW128,SPC1619,2016-10-11,2016-09-29,12
LOW128,SPC1619,2016-10-14,2016-10-11,3
LOW128,SPC1619,2016-10-19,2016-10-14,5
LOW128,SPC1619,2016-11-03,2016-10-19,15
LOW128,SPC1619,2016-11-09,2016-11-03,6
LOW128,SPC1619,2016-11-23,2016-11-09,14
LOW128,SPC1619,2016-11-29,2016-11-23,6
LOW128,SPC1619,2016-12-12,2016-11-29,13
LOW128,SPC1619,2016-12-19,2016-12-12,7
LOW128,SPC1619,2016-12-23,2016-12-19,4
LOW128,SPC1619,2017-01-06,2016-12-23,14
