CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STO164,02-1885,2017-04-28,2017-04-18,10
STO164,02-1885,2017-06-22,2017-04-28,55
STO164,02-1885,2017-07-27,2017-06-22,35
STO164,02-1885,2017-09-01,2017-07-27,36
STO164,02-1885,2017-09-20,2017-09-01,19
STO164,02-1885,2017-09-26,2017-09-20,6
STO164,02-1885,2017-10-05,2017-09-26,9
STO164,02-1885,2017-10-10,2017-10-05,5
STO164,02-1885,2017-10-26,2017-10-10,16
STO164,02-1885,2017-10-30,2017-10-26,4
STO164,02-1885,2017-11-06,2017-10-30,7
STO164,02-1885,2017-11-16,2017-11-06,10
STO164,02-1885,2017-12-06,2017-11-16,20
STO164,02-1885,2017-12-11,2017-12-06,5
