CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXC105,02-2986,2016-06-02,2016-05-20,13
EXC105,02-2986,2016-07-14,2016-06-02,42
EXC105,02-2986,2016-08-01,2016-07-14,18
EXC105,02-2986,2016-08-30,2016-08-01,29
EXC105,02-2986,2016-09-21,2016-08-30,22
EXC105,02-2986,2016-10-03,2016-09-21,12
EXC105,02-2986,2016-10-05,2016-10-03,2
EXC105,02-2986,2016-10-27,2016-10-05,22
EXC105,02-2986,2016-11-11,2016-10-27,15
EXC105,02-2986,2016-11-29,2016-11-11,18
EXC105,02-2986,2016-12-19,2016-11-29,20
EXC105,02-2986,2017-01-05,2016-12-19,17
EXC105,02-2986,2017-01-16,2017-01-05,11
EXC105,02-2986,2017-01-31,2017-01-16,15
