CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYM101,01-8123,2015-05-11,2015-05-05,6
SYM101,01-8123,2015-05-12,2015-05-11,1
SYM101,01-8123,2015-06-02,2015-05-12,21
SYM101,01-8123,2015-06-08,2015-06-02,6
SYM101,01-8123,2015-06-29,2015-06-08,21
SYM101,01-8123,2015-07-06,2015-06-29,7
SYM101,01-8123,2015-07-13,2015-07-06,7
SYM101,01-8123,2015-07-22,2015-07-13,9
SYM101,01-8123,2015-07-31,2015-07-22,9
SYM101,01-8123,2015-08-03,2015-07-31,3
SYM101,01-8123,2015-08-17,2015-08-03,14
SYM101,01-8123,2015-08-31,2015-08-17,14
SYM101,01-8123,2017-03-23,2015-08-31,570
SYM101,01-8123,2017-05-15,2017-03-23,53
SYM101,01-8123,2017-05-19,2017-05-15,4
SYM101,01-8123,2017-05-22,2017-05-19,3
SYM101,01-8123,2017-06-12,2017-05-22,21
SYM101,01-8123,2017-06-19,2017-06-12,7
