CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DDP100,02-3518,2015-06-02,2015-05-26,7
DDP100,02-3518,2015-06-29,2015-06-02,27
DDP100,02-3518,2015-07-08,2015-06-29,9
DDP100,02-3518,2015-07-31,2015-07-08,23
DDP100,02-3518,2015-08-20,2015-07-31,20
DDP100,02-3518,2015-09-24,2015-08-20,35
DDP100,02-3518,2015-10-12,2015-09-24,18
DDP100,02-3518,2015-10-19,2015-10-12,7
DDP100,02-3518,2015-11-05,2015-10-19,17
DDP100,02-3518,2016-01-07,2015-11-05,63
DDP100,02-3518,2016-01-21,2016-01-07,14
DDP100,02-3518,2016-02-02,2016-01-21,12
DDP100,02-3518,2016-03-04,2016-02-02,31
