CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA159,SPC1416,2017-07-20,2017-07-11,9
BRA159,SPC1416,2017-08-07,2017-07-20,18
BRA159,SPC1416,2017-08-09,2017-08-07,2
BRA159,SPC1416,2017-08-28,2017-08-09,19
BRA159,SPC1416,2017-08-29,2017-08-28,1
BRA159,SPC1416,2017-09-08,2017-08-29,10
BRA159,SPC1416,2017-09-18,2017-09-08,10
BRA159,SPC1416,2017-10-02,2017-09-18,14
BRA159,SPC1416,2017-10-12,2017-10-02,10
BRA159,SPC1416,2017-10-17,2017-10-12,5
BRA159,SPC1416,2017-10-30,2017-10-17,13
BRA159,SPC1416,2017-11-13,2017-10-30,14
