CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR171,04-1672,2015-08-20,2015-08-17,3
COR171,04-1672,2015-09-01,2015-08-20,12
COR171,04-1672,2015-09-18,2015-09-01,17
COR171,04-1672,2015-10-01,2015-09-18,13
COR171,04-1672,2015-10-20,2015-10-01,19
COR171,04-1672,2015-11-09,2015-10-20,20
COR171,04-1672,2016-01-04,2015-11-09,56
COR171,04-1672,2016-02-15,2016-01-04,42
COR171,04-1672,2016-03-10,2016-02-15,24
COR171,04-1672,2016-04-07,2016-03-10,28
COR171,04-1672,2016-04-22,2016-04-07,15
COR171,04-1672,2016-05-11,2016-04-22,19
COR171,04-1672,2016-06-13,2016-05-11,33
COR171,04-1672,2016-07-07,2016-06-13,24
