CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOL115,04-0029,2015-05-13,2015-05-08,5
WOL115,04-0029,2015-06-24,2015-05-13,42
WOL115,04-0029,2015-08-13,2015-06-24,50
WOL115,04-0029,2015-08-28,2015-08-13,15
WOL115,04-0029,2015-09-29,2015-08-28,32
WOL115,04-0029,2015-11-11,2015-09-29,43
WOL115,04-0029,2015-11-17,2015-11-11,6
WOL115,04-0029,2015-12-29,2015-11-17,42
WOL115,04-0029,2015-12-30,2015-12-29,1
WOL115,04-0029,2016-01-28,2015-12-30,29
WOL115,04-0029,2016-03-02,2016-01-28,34
WOL115,04-0029,2016-03-22,2016-03-02,20
WOL115,04-0029,2016-04-13,2016-03-22,22
WOL115,04-0029,2016-06-14,2016-04-13,62
WOL115,04-0029,2016-10-24,2016-06-14,132
