CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,SPC1578,2016-08-17,2016-07-19,29
CAP123,SPC1578,2016-08-18,2016-08-17,1
CAP123,SPC1578,2016-08-19,2016-08-18,1
CAP123,SPC1578,2016-08-29,2016-08-19,10
CAP123,SPC1578,2016-09-06,2016-08-29,8
CAP123,SPC1578,2016-09-21,2016-09-06,15
CAP123,SPC1578,2016-09-26,2016-09-21,5
CAP123,SPC1578,2016-09-28,2016-09-26,2
CAP123,SPC1578,2016-10-26,2016-09-28,28
CAP123,SPC1578,2016-11-08,2016-10-26,13
CAP123,SPC1578,2016-11-11,2016-11-08,3
CAP123,SPC1578,2016-11-23,2016-11-11,12
CAP123,SPC1578,2016-11-30,2016-11-23,7
