CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAP103,09-9570,2015-06-17,2015-06-01,16
BAP103,09-9570,2015-07-06,2015-06-17,19
BAP103,09-9570,2015-07-27,2015-07-06,21
BAP103,09-9570,2015-07-29,2015-07-27,2
BAP103,09-9570,2015-08-10,2015-07-29,12
BAP103,09-9570,2015-09-22,2015-08-10,43
BAP103,09-9570,2015-10-14,2015-09-22,22
BAP103,09-9570,2015-12-08,2015-10-14,55
BAP103,09-9570,2016-06-07,2015-12-08,182
BAP103,09-9570,2016-12-19,2016-06-07,195
BAP103,09-9570,2017-03-07,2016-12-19,78
BAP103,09-9570,2017-04-20,2017-03-07,44
BAP103,09-9570,2017-07-26,2017-04-20,97
BAP103,09-9570,2017-08-14,2017-07-26,19
BAP103,09-9570,2017-09-05,2017-08-14,22
