CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUT105,02-2935,2015-10-27,2015-10-23,4
NUT105,02-2935,2016-01-14,2015-10-27,79
NUT105,02-2935,2016-01-21,2016-01-14,7
NUT105,02-2935,2016-01-25,2016-01-21,4
NUT105,02-2935,2016-02-04,2016-01-25,10
NUT105,02-2935,2016-02-15,2016-02-04,11
NUT105,02-2935,2016-03-01,2016-02-15,15
NUT105,02-2935,2016-08-02,2016-03-01,154
NUT105,02-2935,2016-08-11,2016-08-02,9
NUT105,02-2935,2016-08-15,2016-08-11,4
NUT105,02-2935,2016-08-26,2016-08-15,11
NUT105,02-2935,2016-09-12,2016-08-26,17
