CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADV120,SPC1091,2015-06-15,2015-06-09,6
ADV120,SPC1091,2015-07-07,2015-06-15,22
ADV120,SPC1091,2015-07-20,2015-07-07,13
ADV120,SPC1091,2015-08-24,2015-07-20,35
ADV120,SPC1091,2015-08-26,2015-08-24,2
ADV120,SPC1091,2015-09-02,2015-08-26,7
ADV120,SPC1091,2015-09-09,2015-09-02,7
ADV120,SPC1091,2015-09-30,2015-09-09,21
ADV120,SPC1091,2015-10-08,2015-09-30,8
ADV120,SPC1091,2015-11-17,2015-10-08,40
ADV120,SPC1091,2015-12-03,2015-11-17,16
ADV120,SPC1091,2015-12-10,2015-12-03,7
ADV120,SPC1091,2016-01-05,2015-12-10,26
ADV120,SPC1091,2016-01-14,2016-01-05,9
