CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY127,B1-5589,2015-12-18,2015-11-25,23
ROY127,B1-5589,2015-12-21,2015-12-18,3
ROY127,B1-5589,2016-01-04,2015-12-21,14
ROY127,B1-5589,2016-01-21,2016-01-04,17
ROY127,B1-5589,2016-01-27,2016-01-21,6
ROY127,B1-5589,2016-02-08,2016-01-27,12
ROY127,B1-5589,2016-02-23,2016-02-08,15
ROY127,B1-5589,2016-02-25,2016-02-23,2
ROY127,B1-5589,2016-02-29,2016-02-25,4
ROY127,B1-5589,2016-03-08,2016-02-29,8
ROY127,B1-5589,2016-03-23,2016-03-08,15
ROY127,B1-5589,2016-03-25,2016-03-23,2
ROY127,B1-5589,2016-04-28,2016-03-25,34
ROY127,B1-5589,2016-06-15,2016-04-28,48
ROY127,B1-5589,2016-10-17,2016-06-15,124
ROY127,B1-5589,2016-12-21,2016-10-17,65
ROY127,B1-5589,2017-02-22,2016-12-21,63
ROY127,B1-5589,2017-05-02,2017-02-22,69
