CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMPTN,0344-18,2015-10-28,2015-07-27,93
EMPTN,0344-18,2015-11-11,2015-10-28,14
EMPTN,0344-18,2015-12-21,2015-11-11,40
EMPTN,0344-18,2016-02-05,2015-12-21,46
EMPTN,0344-18,2016-03-14,2016-02-05,38
EMPTN,0344-18,2016-04-07,2016-03-14,24
EMPTN,0344-18,2016-05-23,2016-04-07,46
EMPTN,0344-18,2016-06-22,2016-05-23,30
EMPTN,0344-18,2016-06-30,2016-06-22,8
EMPTN,0344-18,2016-07-21,2016-06-30,21
EMPTN,0344-18,2016-08-25,2016-07-21,35
EMPTN,0344-18,2016-09-19,2016-08-25,25
EMPTN,0344-18,2016-11-10,2016-09-19,52
EMPTN,0344-18,2017-03-08,2016-11-10,118
EMPTN,0344-18,2017-04-21,2017-03-08,44
EMPTN,0344-18,2017-06-29,2017-04-21,69
EMPTN,0344-18,2017-07-11,2017-06-29,12
EMPTN,0344-18,2017-10-26,2017-07-11,107
