CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,SPC1091,2015-06-05,2015-06-04,1
OWL110,SPC1091,2015-06-26,2015-06-05,21
OWL110,SPC1091,2015-06-30,2015-06-26,4
OWL110,SPC1091,2015-07-01,2015-06-30,1
OWL110,SPC1091,2015-07-29,2015-07-01,28
OWL110,SPC1091,2015-07-31,2015-07-29,2
OWL110,SPC1091,2015-08-17,2015-07-31,17
OWL110,SPC1091,2015-09-02,2015-08-17,16
OWL110,SPC1091,2015-09-29,2015-09-02,27
OWL110,SPC1091,2015-09-30,2015-09-29,1
OWL110,SPC1091,2015-10-14,2015-09-30,14
OWL110,SPC1091,2015-11-04,2015-10-14,21
OWL110,SPC1091,2015-11-23,2015-11-04,19
OWL110,SPC1091,2015-12-09,2015-11-23,16
OWL110,SPC1091,2015-12-14,2015-12-09,5
OWL110,SPC1091,2017-05-05,2015-12-14,508
